frame,epoch time,sensor T,target T,drive T,df/f,time_s,sensor TF
5639,2021-12-20 12:39:50.181513472,25.54,22.0,26.494444444444447,-0.047371,564.0840153599987,25.49489526981984
5640,2021-12-20 12:39:50.220730624,25.54,22.0,26.37,-0.045271,564.1232325119987,25.4813524697606
5641,2021-12-20 12:39:50.282579200,25.479583333333334,22.0,26.32041666666667,-0.051323,564.1850810879987,25.467822735120205
5642,2021-12-20 12:39:50.375346688,25.52388888888889,22.0,26.25916666666667,-0.050053,564.2778485759987,25.454307830165547
5643,2021-12-20 12:39:50.480727296,25.52918367346939,22.0,26.182857142857145,-0.04831,564.3832291839988,25.44080943427515
5644,2021-12-20 12:39:50.608608256,25.473255813953486,22.0,26.286976744186045,-0.038485,564.5111101439987,25.427329142738344
5645,2021-12-20 12:39:50.699183104,25.462666666666667,22.0,26.02,-0.048948,564.6016849919987,25.413868467664077
5646,2021-12-20 12:39:50.786871296,25.38020408163265,22.0,26.15714285714286,-0.049584,564.6893731839987,25.400428838995282
5647,2021-12-20 12:39:50.893911552,25.39891891891892,22.0,26.184594594594596,-0.055062,564.7964134399987,25.387011605624597
5648,2021-12-20 12:39:51.059420672,25.25,22.0,26.11857142857143,-0.044434,564.9619225599987,25.37361803660726
5649,2021-12-20 12:39:51.194302208,25.326315789473682,22.0,26.09,-0.044446,565.0968040959987,25.360249322466952
5650,2021-12-20 12:39:51.237623296,25.30391876430206,22.0,26.007391304347827,-0.053703,565.1401251839986,25.34690657659014
5651,2021-12-20 12:39:51.280934144,25.281521739130437,22.0,25.92478260869565,-0.049077,565.1834360319987,25.333590836704598
5652,2021-12-20 12:39:51.385067520,25.268913043478257,22.0,25.865,-0.055054,565.2875694079987,25.32030306643759
5653,2021-12-20 12:39:51.482542336,25.28222222222222,22.0,25.79,-0.057958,565.3850442239988,25.307044156949114
5654,2021-12-20 12:39:51.595557376,25.25,22.0,25.735714285714284,-0.046445,565.4980592639988,25.29381492863558
5655,2021-12-20 12:39:51.696059648,25.25,22.0,25.65741935483871,-0.054527,565.5985615359988,25.280616132899183
5656,2021-12-20 12:39:51.785075456,25.285510204081632,22.0,25.608571428571427,-0.053859,565.6875773439988,25.267448453978293
5657,2021-12-20 12:39:51.885597952,25.25,22.0,25.541666666666668,-0.050124,565.7880998399988,25.25431251083393
5658,2021-12-20 12:39:52.045896960,25.25,22.0,25.48,-0.055615,565.9483988479989,25.241208859087653
5659,2021-12-20 12:39:52.196730880,25.25,22.0,25.44,-0.049037,566.0992327679988,25.228137993005976
5660,2021-12-20 12:39:52.243170048,25.25,22.0,25.360384615384618,-0.048064,566.1456719359988,25.21510034752647
5661,2021-12-20 12:39:52.289598976,25.25,22.0,25.28076923076923,-0.056232,566.1921008639988,25.20209630032074
5662,2021-12-20 12:39:52.388230656,25.214489795918368,22.0,25.222857142857144,-0.050662,566.2907325439988,25.189126173889548
5663,2021-12-20 12:39:52.488330496,25.266111111111112,22.0,25.15,-0.055014,566.3908323839988,25.176190237685343
5664,2021-12-20 12:39:52.604222208,25.16122448979592,22.0,25.095714285714287,-0.058928,566.5067240959988,25.163288710257596
5665,2021-12-20 12:39:52.700932608,25.25,22.0,25.0175,-0.059119,566.6034344959988,25.150421761416297
5666,2021-12-20 12:39:52.782132992,25.096122448979592,22.0,25.058571428571426,-0.048973,566.6846348799988,25.137589514409235
5667,2021-12-20 12:39:52.884968960,25.111904761904764,22.0,25.18,-0.057186,566.7874708479989,25.12479204810867
5668,2021-12-20 12:39:53.038478592,25.031020408163265,22.0,25.11469387755102,-0.054298,566.9409804799989,25.112029399203074
5669,2021-12-20 12:39:53.190127360,25.184516129032257,22.0,25.08,-0.056529,567.0926292479988,25.099301564389947
5670,2021-12-20 12:39:53.239865344,25.142899090157155,22.0,25.007435897435897,-0.053965,567.1423672319988,25.08660850256558
5671,2021-12-20 12:39:53.289593600,25.101282051282052,22.0,24.934871794871796,-0.05057,567.1920954879988,25.073950137007845
5672,2021-12-20 12:39:53.388225024,25.031020408163265,22.0,24.872857142857143,-0.05043,567.2907269119988,25.06132635754828
5673,2021-12-20 12:39:53.487701504,25.018,22.0,24.808999999999997,-0.055899,567.3902033919989,25.04873702272972
5674,2021-12-20 12:39:53.592096512,24.977755102040817,22.0,24.755714285714284,-0.050348,567.4945983999988,25.036181961946063
5675,2021-12-20 12:39:53.691130368,24.998157894736845,22.0,24.699473684210524,-0.054505,567.5936322559988,25.02366097756061
5676,2021-12-20 12:39:53.788293376,24.96,22.0,24.64408163265306,-0.051992,567.6907952639989,25.011173846999817
5677,2021-12-20 12:39:53.900292352,24.9745,22.0,24.5835,-0.05455,567.8027942399989,24.998720324819207
5678,2021-12-20 12:39:54.061576960,24.96,22.0,24.526530612244898,-0.057459,567.9640788479988,24.986300144738433
5679,2021-12-20 12:39:54.180083712,24.99866666666667,22.0,24.48,-0.052318,568.0825855999989,24.973913021642613
5680,2021-12-20 12:39:54.217218816,24.96,22.0,24.365454545454543,-0.046675,568.1197207039988,24.96155865354716
5681,2021-12-20 12:39:54.284468480,24.96,22.0,24.347755102040814,-0.051778,568.1869703679988,24.949236723523455
5682,2021-12-20 12:39:54.378463232,24.96,22.0,24.294857142857143,-0.044117,568.2809651199988,24.936946901582886
5683,2021-12-20 12:39:54.483964416,25.014375,22.0,24.23125,-0.047133,568.3864663039988,24.92468884651698
5684,2021-12-20 12:39:54.608174336,24.931707317073172,22.0,24.18,-0.049159,568.5106762239988,24.91246220769148
5685,2021-12-20 12:39:54.697300736,24.96,22.0,24.108709677419355,-0.047904,568.5998026239988,24.9002666267924
5686,2021-12-20 12:39:54.786085120,24.948163265306125,22.0,24.06142857142857,-0.048675,568.6885870079988,24.888101739522373
5687,2021-12-20 12:39:54.889836288,24.91735294117647,22.0,24.05323529411765,-0.049326,568.7923381759988,24.875967177245673
5688,2021-12-20 12:39:55.056572672,24.924489795918365,22.0,24.172857142857143,-0.050751,568.9590745599988,24.863862568580586
5689,2021-12-20 12:39:55.201572864,24.918571428571425,22.0,23.89,-0.055818,569.1040747519988,24.851787540937902
5690,2021-12-20 12:39:55.244481536,24.86855400696864,22.0,23.966341463414636,-0.049529,569.1469834239988,24.83974172200467
5691,2021-12-20 12:39:55.287400192,24.818536585365855,22.0,24.04268292682927,-0.044257,569.1899020799988,24.827724741172364
5692,2021-12-20 12:39:55.387288832,24.817959183673473,22.0,23.98387755102041,-0.052615,569.2897907199988,24.815736230908907
5693,2021-12-20 12:39:55.487207936,24.77684210526316,22.0,23.92342105263158,-0.048675,569.3897098239988,24.803775828074198
5694,2021-12-20 12:39:55.597959680,24.681836734693878,22.0,23.87489795918367,-0.049347,569.5004615679989,24.791843175178784
5695,2021-12-20 12:39:55.695132672,24.74483870967742,22.0,23.826129032258063,-0.047809,569.5976345599988,24.779937921585763
5696,2021-12-20 12:39:55.784078080,24.817959183673473,22.0,23.756938775510203,-0.054146,569.6865799679988,24.768059724655895
5697,2021-12-20 12:39:55.884268800,24.734444444444446,22.0,23.462222222222223,-0.046576,569.7867706879988,24.75620825083616
5698,2021-12-20 12:39:56.041298688,24.687755102040818,22.0,23.667551020408165,-0.050466,569.9438005759988,24.744383176692004
5699,2021-12-20 12:39:56.188823552,24.75923076923077,22.0,23.61,-0.043113,570.0913254399989,24.732584189883738
5700,2021-12-20 12:39:56.236831744,24.721359570661896,22.0,23.555,-0.040505,570.1393336319989,24.72081099008758
5701,2021-12-20 12:39:56.284849920,24.683488372093027,22.0,23.5,-0.050072,570.1873518079989,24.709063289861955
5702,2021-12-20 12:39:56.387464448,24.705510204081637,22.0,23.451020408163263,-0.04435,570.2899663359989,24.697340815459757
5703,2021-12-20 12:39:56.486508544,24.67,22.0,23.4,-0.053549,570.3890104319988,24.685643307587267
5704,2021-12-20 12:39:56.587513856,24.687755102040818,22.0,23.34122448979592,-0.050284,570.4900157439988,24.67397052211063
5705,2021-12-20 12:39:56.686054656,24.65585365853659,22.0,23.29121951219512,-0.046101,570.5885565439988,24.662322230710775
5706,2021-12-20 12:39:56.787884800,24.658163265306122,22.0,23.241020408163266,-0.047111,570.6903866879989,24.65069822148779
5707,2021-12-20 12:39:56.906964736,24.654324324324325,22.0,23.183243243243243,-0.048879,570.8094666239989,24.63909829951572
5708,2021-12-20 12:39:57.071437824,24.67,22.0,23.135102040816324,-0.043716,570.9739397119989,24.627522287348963
5709,2021-12-20 12:39:57.182662400,24.67,22.0,23.107777777777777,-0.050028,571.085164287999,24.61597002548139
5710,2021-12-20 12:39:57.213460992,24.592666666666666,22.0,23.02,-0.042176,571.115962879999,24.604441372759354
5711,2021-12-20 12:39:57.284140544,24.610816326530614,22.0,22.97816326530612,-0.051056,571.186642431999,24.59293620674986
5712,2021-12-20 12:39:57.378849280,24.646486486486488,22.0,22.93081081081081,-0.049493,571.281351167999,24.58145442406511
5713,2021-12-20 12:39:57.479703552,24.579375,22.0,22.87,-0.051468,571.382205439999,24.569995940644677
5714,2021-12-20 12:39:57.583947776,24.5975,22.0,22.8225,-0.045806,571.486449663999,24.558560691996714
5715,2021-12-20 12:39:57.680768768,24.53387755102041,22.0,22.98142857142857,-0.044597,571.583270655999,24.547148633399516
5716,2021-12-20 12:39:57.782266880,24.525,22.0,22.776190476190475,-0.051616,571.6847687679989,24.535759740064762
5717,2021-12-20 12:39:57.878776064,24.52177777777778,22.0,22.88088888888889,-0.050856,571.7812779519988,24.524394007263727
5718,2021-12-20 12:39:57.984931328,24.44787234042553,22.0,22.88489361702128,-0.044521,571.8874332159988,24.513051450417745
5719,2021-12-20 12:39:58.117388800,24.393488372093024,22.0,22.830465116279072,-0.048727,572.0198906879989,24.501732105154165
5720,2021-12-20 12:39:58.291276288,24.397755102040815,22.0,22.786326530612243,-0.049802,572.1937781759989,24.490436027328926
5721,2021-12-20 12:39:58.348910336,24.42039929015084,22.0,22.73316326530612,-0.048828,572.2514122239988,24.47916329301688
5722,2021-12-20 12:39:58.406544384,24.44304347826087,22.0,22.68,-0.04634,572.3090462719988,24.467913998470923
5723,2021-12-20 12:39:58.486839552,24.42734693877551,22.0,22.64734693877551,-0.042092,572.3893414399988,24.456688260050733
5724,2021-12-20 12:39:58.583710976,24.448684210526313,22.0,22.60236842105263,-0.053081,572.4862128639988,24.445486214121985
5725,2021-12-20 12:39:58.686697728,24.392083333333332,22.0,22.554166666666664,-0.046032,572.5891996159988,24.434308016926693
5726,2021-12-20 12:39:58.788668672,24.420277777777777,22.0,22.515,-0.050815,572.6911705599988,24.42315384442524
5727,2021-12-20 12:39:58.883840000,24.345714285714287,22.0,22.622857142857143,-0.04934,572.7863418879988,24.412023892110618
5728,2021-12-20 12:39:58.986474752,24.35333333333333,22.0,22.530238095238094,-0.04126,572.8889766399988,24.40091837479523
5729,2021-12-20 12:39:59.146622720,24.38,22.0,22.365510204081634,-0.048077,573.0491246079988,24.389837526370513
5730,2021-12-20 12:39:59.317191168,24.38,22.0,22.330882352941178,-0.048315,573.2196930559988,24.378781599539643
5731,2021-12-20 12:39:59.362252288,24.38,22.0,22.27044117647059,-0.049205,573.2647541759989,24.36775086552332
5732,2021-12-20 12:39:59.407313408,24.38,22.0,22.21,-0.046272,573.3098152959989,24.356745613738784
5733,2021-12-20 12:39:59.485385728,24.346122448979592,22.0,22.321428571428573,-0.053981,573.3878876159989,24.345766151451954
5734,2021-12-20 12:39:59.579370496,24.364,22.0,22.40514285714286,-0.048543,573.481872383999,24.33481280340267
5735,2021-12-20 12:39:59.689236992,24.35142857142857,22.0,22.228163265306122,-0.05676,573.591738879999,24.32388591140301
5736,2021-12-20 12:39:59.797333504,24.36133333333333,22.0,22.064666666666668,-0.050202,573.6998353919989,24.312985833908467
5737,2021-12-20 12:39:59.885433856,24.336136363636363,22.0,22.13022727272727,-0.04698,573.7879357439989,24.302112945561873
5738,2021-12-20 12:39:59.989064448,24.280833333333334,22.0,22.117291666666663,-0.055053,573.8915663359988,24.291267636710035
5739,2021-12-20 12:40:00.087494656,24.270731707317072,22.0,22.036585365853657,-0.048252,573.9899965439988,24.280450312892945
5740,2021-12-20 12:40:00.189858048,24.24857142857143,22.0,22.140612244897962,-0.046447,574.0923599359988,24.269661394305473
5741,2021-12-20 12:40:00.317467392,24.277560975609756,22.0,21.981463414634145,-0.046334,574.2199692799988,24.258901315231565
5742,2021-12-20 12:40:00.487844608,24.26,22.0,21.786938775510205,-0.047902,574.3903464959989,24.248170523450884
5743,2021-12-20 12:40:00.588306688,24.38,22.0,21.76,-0.049576,574.4908085759989,24.23746947961797
5744,2021-12-20 12:40:00.611843072,24.34705882352941,22.0,21.94764705882353,-0.047269,574.5143449599989,24.226798656614026
5745,2021-12-20 12:40:00.685459712,24.202857142857145,22.0,21.86673469387755,-0.049131,574.5879615999988,24.21615853887137
5746,2021-12-20 12:40:00.786072832,24.22,22.0,21.661904761904765,-0.05213,574.6885747199989,24.205549621670873
5747,2021-12-20 12:40:00.885790464,24.134285714285717,22.0,21.834285714285716,-0.044235,574.7882923519988,24.194972410412515
5748,2021-12-20 12:40:00.986001152,24.12666666666667,22.0,21.79404761904762,-0.045543,574.8885030399988,24.18442741985942
5749,2021-12-20 12:40:01.085568256,24.122857142857143,22.0,21.74673469387755,-0.052851,574.9880701439988,24.173915173355773
5750,2021-12-20 12:40:01.178124544,24.12470588235294,22.0,21.708823529411767,-0.052164,575.0806264319988,24.163436202018957
5751,2021-12-20 12:40:01.323969536,24.117142857142856,22.0,21.67,-0.049028,575.2264714239988,24.152991043906493
5752,2021-12-20 12:40:01.500220928,24.1,22.0,21.63,-0.043174,575.4027228159988,24.14258024315816
5753,2021-12-20 12:40:01.551538432,24.1,22.0,21.584999999999997,-0.049767,575.4540403199989,24.132204349113824
5754,2021-12-20 12:40:01.602855680,24.1,22.0,21.539999999999996,-0.046067,575.5053575679989,24.121863915407534
5755,2021-12-20 12:40:01.687204352,24.1,22.0,21.50408163265306,-0.046966,575.5897062399989,24.11155949903843
5756,2021-12-20 12:40:01.779982080,24.116000000000003,22.0,21.466857142857144,-0.051758,575.6824839679989,24.10129165941906
5757,2021-12-20 12:40:01.878060288,24.08857142857143,22.0,21.42734693877551,-0.045223,575.7805621759989,24.091060957401737
5758,2021-12-20 12:40:01.978160384,24.1,22.0,21.391111111111112,-0.045746,575.8806622719989,24.08086795428374
5759,2021-12-20 12:40:02.077445888,24.08857142857143,22.0,21.342244897959183,-0.044397,575.9799477759989,24.070713210792025
5760,2021-12-20 12:40:02.172396032,24.08193548387097,22.0,21.306774193548385,-0.041547,576.0748979199989,24.060597286048274
5761,2021-12-20 12:40:02.303193856,24.075652173913046,22.0,21.260434782608694,-0.048514,576.2056957439988,24.05052073651518
5762,2021-12-20 12:40:02.497811712,24.08782608695652,22.0,21.223913043478262,-0.04544,576.4003135999989,24.04048411492495
5763,2021-12-20 12:40:02.554842112,24.078357487922705,22.0,21.171956521739133,-0.043682,576.4573439999989,24.030487969191178
5764,2021-12-20 12:40:02.611872512,24.06888888888889,22.0,21.12,-0.045676,576.5143743999989,24.020532841305094
5765,2021-12-20 12:40:02.686233344,24.00857142857143,22.0,21.250204081632653,-0.042468,576.588735231999,24.01061926621758
5766,2021-12-20 12:40:02.780097280,24.061111111111114,22.0,21.215,-0.040093,576.682599167999,24.000747770708294
5767,2021-12-20 12:40:02.877320704,24.002857142857145,22.0,21.018775510204083,-0.047107,576.779822591999,23.990918872243366
5768,2021-12-20 12:40:02.975871744,24.004,22.0,21.069142857142857,-0.044911,576.878373631999,23.98113307782336
5769,2021-12-20 12:40:03.072783360,23.962857142857143,22.0,21.201224489795916,-0.04647,576.9752852479991,23.971390882823098
5770,2021-12-20 12:40:03.177932544,23.967000000000002,22.0,21.168,-0.036191,577.080434431999,23.961692769825227
5771,2021-12-20 12:40:03.312361728,23.902727272727272,22.0,21.126363636363635,-0.038878,577.2148636159991,23.95203920744937
5772,2021-12-20 12:40:03.501417216,23.89,22.0,21.094166666666666,-0.040128,577.4039191039991,23.942430649178966
5773,2021-12-20 12:40:03.557029376,23.915,22.0,21.047083333333333,-0.052919,577.4595312639991,23.93286753218774
5774,2021-12-20 12:40:03.612641536,23.94,22.0,21.0,-0.050495,577.5151434239991,23.923350276168087
5775,2021-12-20 12:40:03.683612928,23.888571428571428,22.0,20.98857142857143,-0.050502,577.5861148159992,23.9138792821635
5776,2021-12-20 12:40:03.773584128,23.92838709677419,22.0,20.958064516129035,-0.041954,577.6760860159992,23.904454931407383
5777,2021-12-20 12:40:03.867005440,23.860000000000003,22.0,20.91938775510204,-0.040915,577.7695073279992,23.895077584170682
5778,2021-12-20 12:40:03.977767424,23.99756097560976,22.0,20.887073170731707,-0.04089,577.8802693119992,23.885747578620695
5779,2021-12-20 12:40:04.080190976,23.88416666666667,22.0,20.789583333333336,-0.047579,577.9826928639992,23.87646522969351
5780,2021-12-20 12:40:04.184334336,23.85818181818182,22.0,20.585,-0.047403,578.0868362239992,23.867230827982585
5781,2021-12-20 12:40:04.321760768,23.82,22.0,20.77304347826087,-0.051137,578.2242626559992,23.85804463864617
5782,2021-12-20 12:40:04.503242240,23.838260869565215,22.0,20.737391304347824,-0.050039,578.4057441279991,23.8489069003361
5783,2021-12-20 12:40:04.557104384,23.844685990338164,22.0,20.696195652173913,-0.047588,578.4596062719992,23.839817824150675
5784,2021-12-20 12:40:04.610956544,23.85111111111111,22.0,20.655,-0.044621,578.5134584319992,23.830777592614368
5785,2021-12-20 12:40:04.685689600,23.808979591836735,22.0,20.628367346938774,-0.043383,578.5881914879992,23.821786358687046
5786,2021-12-20 12:40:04.785276672,23.833658536585368,22.0,20.59,-0.041785,578.6877785599992,23.812844244805568
5787,2021-12-20 12:40:04.885115136,23.843673469387753,22.0,20.560612244897957,-0.039488,578.7876170239991,23.80395134196058
5788,2021-12-20 12:40:04.985718016,23.807317073170733,22.0,20.52292682926829,-0.045301,578.8882199039991,23.795107708811315
5789,2021-12-20 12:40:05.085596928,23.764897959183674,22.0,20.484081632653062,-0.041095,578.9880988159991,23.786313370841217
5790,2021-12-20 12:40:05.188563456,23.793658536585365,22.0,20.454390243902438,-0.037301,579.0910653439992,23.777568319557275
5791,2021-12-20 12:40:05.336339712,23.797959183673466,22.0,20.414897959183673,-0.045219,579.2388415999992,23.76887251173592
